gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103826628,ZFYVE1,-0.008771938855333339,8.569298741083566,-0.09934597234121764,0.9213637504812661,0.9998792352733019,-4.845105010805674,-0.09871601797604135,zinc finger FYVE-type containing 1
103819095,,0.016404057228215307,-0.6496757204125574,0.09949168634177767,0.9213640472326702,0.9998792352733019,-5.240633768594719,0.0987156442367299,uncharacterized LOC103819095
103813527,,-0.007084484006295355,9.091948376949684,-0.09935054754050687,0.9213682620633081,0.9998792352733019,-4.902957107284167,-0.09871033593006086,tRNA selenocysteine 1-associated protein 1
103821243,PAQR8,0.0192377561786215,0.8907251134895053,0.09902808838648187,0.9216570494763148,0.9998792352733019,-4.878250114959054,0.09834663347160223,progestin and adipoQ receptor family member 8
103819793,SUZ12,0.00843132724469342,3.7896856984966156,0.09892184120353996,0.9216986300566193,0.9998792352733019,-4.856292758543641,0.09829426744431151,SUZ12 polycomb repressive complex 2 subunit
115485477,NA,0.019948836792185398,-1.2529316984783156,0.09865444327546961,0.9219210307280872,0.9998792352733019,-5.248474589969026,0.09801418358288082,NA
103814621,LYPD6B,0.10480659372262391,-1.3061769842247646,0.09855492035591876,0.9220329941541954,0.9998792352733019,-4.611477716349235,0.09787318355312666,LY6/PLAUR domain containing 6B
103815706,,-0.031205818821212317,-1.8347774642432915,-0.0983865361315102,0.9220725984781362,0.9998792352733019,-5.075160158074427,-0.09782330870674659,G-protein coupled receptor 35-like
103817642,ZFAND2A,0.014487624687236078,9.404693509278163,0.09844762021424328,0.9220753857619484,0.9998792352733019,-4.810063214729451,0.0978197986104977,zinc finger AN1-type containing 2A
103821105,NT5C3A,-0.011672938448030301,7.375673302685578,-0.09838688235072005,0.9221189724887537,0.9998792352733019,-4.828883816504621,-0.0977649089115481,"5'-nucleotidase, cytosolic IIIA"
127059128,NA,-0.02641267997329866,3.9322262140655346,-0.09840496835499447,0.9221399855507425,0.9998792352733019,-4.647774997037598,-0.09773844681760423,NA
103824791,,-0.007759316699811336,5.170442740000388,-0.09823404590965562,0.9222393994641116,0.9998792352733019,-4.883668697123411,-0.09761325417189776,polyadenylate-binding protein-interacting protein 1-like
103820585,TFB1M,0.018381012985777767,2.379411516647341,0.09821018868085782,0.9222798645305038,0.9998792352733019,-4.740683155906721,0.09756229666520158,"transcription factor B1, mitochondrial"
103821338,MSRA,0.022702936022625186,-2.052633539102923,0.09779682711645193,0.9222914132562003,0.9998792352733019,-5.384515511735766,0.09754775344461894,methionine sulfoxide reductase A
103820721,CBLB,0.018703105528402375,1.8241931013468853,0.09819412007256949,0.9223550057555203,0.9998792352733019,-4.948864812633199,0.09746767227359202,Cbl proto-oncogene B
103812753,BAMBI,-0.01032116696701113,3.9949197431921135,-0.09766620787077752,0.9227022577799247,0.9998792352733019,-4.807876210001143,-0.09703039352552621,BMP and activin membrane bound inhibitor
103821838,TMOD1,0.015550313779893354,4.851380422022777,0.09755008740595282,0.9227901780155099,0.9998792352733019,-4.8718120803734015,0.09691968250124243,tropomodulin 1
103825703,ENPP6,0.08832722670362925,-2.713686840868579,0.09752867015522518,0.9228196280974721,0.9998792352733019,-4.647189192392873,0.09688259859945307,ectonucleotide pyrophosphatase/phosphodiesterase 6
103812287,NA,-0.008360213206706213,3.4236229338619926,-0.0975319920899722,0.922844324076564,0.9998792352733019,-5.027867241191313,-0.09685150122459402,NA
103815120,DENND1B,-0.016976569057084667,4.348754130067993,-0.09749979303043875,0.9228762809197281,0.9998792352733019,-5.018587793579205,-0.09681126105049404,DENN domain containing 1B
103821265,NA,-0.10509964605831815,-0.4062411275976178,-0.09724194713863472,0.9230713177565663,0.9998792352733019,-4.6141750993846085,-0.09656567334583309,NA
108961767,NA,-0.014835817955402106,-0.28288882834768436,-0.09744981710961005,0.9230782898698522,0.9998792352733019,-5.2449365404365915,-0.09655689426450657,NA
127060411,NA,0.033793839644617685,-1.320258357161161,0.09709924071221368,0.9230905274709031,0.9998792352733019,-4.909112757561832,0.09654148505283672,NA
127059789,NA,0.027987632379878002,2.7375377203503155,0.0971522896006813,0.9231580889906741,0.9998792352733019,-4.788895879298127,0.09645641407313053,NA
103818780,NA,0.034678638467223605,-0.16774223550118442,0.09708361803317103,0.923205406548508,0.9998792352733019,-4.837368049948335,0.09639683396108435,NA
127061288,NA,0.02329317818638832,2.271693540869037,0.09699378551575895,0.9232524341837536,0.9998792352733019,-4.798413966784003,0.09633761924539497,NA
103821187,NA,0.013835707946759257,3.1974341780974442,0.09647122630899803,0.9236530777189941,0.9998792352733019,-4.9381225243375635,0.09583316373175646,NA
115484154,NA,-0.010333641668625937,6.530063620901244,-0.09623322992161558,0.9238180953345974,0.9998792352733019,-4.839165165466793,-0.0956253949923624,NA
103820722,BBX,0.010842406548135397,4.319702059491275,0.09625603799247681,0.9238294322417848,0.9998792352733019,-4.853387551227353,0.09561112118357487,BBX high mobility group box domain containing
103820830,PARK7,-0.015092366578291605,2.4511359865706033,-0.09627002315704425,0.9238640394165307,0.9998792352733019,-4.87152193190858,-0.09556754890932506,Parkinsonism associated deglycase
103816549,RPP40,0.018391485935602025,-0.6366813004616783,0.09632291887804112,0.9238878029032889,0.9998792352733019,-5.220158923875132,0.09553762952025424,ribonuclease P/MRP subunit p40
103818611,NA,0.00774794743152718,8.406583484797434,0.09614553134872686,0.9238987850722115,0.9998792352733019,-4.772298273910956,0.09552380246273913,NA
103818743,NPEPL1,0.010200316445211355,2.351684691564974,0.09605988119932732,0.9239394802516506,0.9998792352733019,-4.985962669600068,0.09547256551289213,aminopeptidase like 1
103821581,BRCA1,-0.03474155873781193,4.066116105206891,-0.09603158580770321,0.9239668532176933,0.9998792352733019,-4.77102503195718,-0.0954381019334312,BRCA1 DNA repair associated
103816478,SASH3,-0.016359223992285177,3.737684865444272,-0.09609045394061545,0.9240024355815005,0.9998792352733019,-4.9853392106874574,-0.09539330258715466,SAM and SH3 domain-containing protein 3
103817835,NA,-0.007795530749269197,9.600884887306318,-0.09597779707678702,0.9240217145968557,0.9998792352733019,-4.7938624905473475,-0.09536902976357749,NA
103824014,NA,-0.03885315572682413,-2.5705648752056405,-0.09585456559017404,0.9240749242696911,0.9998792352733019,-5.025525504804844,-0.09530203757763572,NA
103819525,NA,-0.010346733533978636,3.156400448229479,-0.09581454153710256,0.9241676012728248,0.9998792352733019,-4.832841784776772,-0.09518535614800365,NA
115485307,NA,0.009569988732578416,2.75087348199438,0.09556267577200095,0.924374412230148,0.9998792352733019,-4.961693494974184,0.09492498340678181,NA
103823095,NA,0.01270318680478355,3.674090695291919,0.09534923207646182,0.9245513729352032,0.9998792352733019,-4.72195237370257,0.09470219691748323,NA
103813382,NA,0.014591029884656326,2.0902893863944603,0.09552974847446971,0.9245663529908741,0.9998792352733019,-5.021885651126885,0.09468333783914937,NA
103814901,ZNF326,0.006881077448724682,6.066809188944271,0.09519959522498199,0.9246440731017684,0.9998792352733019,-4.854416121409235,0.09458549297155647,zinc finger protein 326
103814878,HCCS,-0.011703005781147358,2.5619014061506884,-0.09510631315924704,0.9247148054692974,0.9998792352733019,-4.852374484805048,-0.09449644603269117,cytochrome c-type heme lyase
103824420,,0.010765398680461669,6.6633298416663855,0.09505750086782969,0.9247602446320784,0.9998792352733019,-4.732121744391346,0.09443924180598737,interferon gamma receptor 2
103813263,NA,-0.034175760442928166,-0.017068196260223035,-0.09512168439742645,0.9247609357263858,0.9998792352733019,-4.749511815818477,-0.09443837177659908,NA
103826994,NA,0.01206837780846337,4.183742902106658,0.09501152379706808,0.9248014132735205,0.9998792352733019,-4.997223695805387,0.0943874140867006,NA
103822205,NA,-0.019291598904060847,-1.399463894024264,-0.09504456888085937,0.9248057244817689,0.9998792352733019,-5.390365760956207,-0.09438198666720833,NA
103817144,PBRM1,0.014820130124529207,6.477793073457562,0.09480552953672514,0.9249754150310074,0.9998792352733019,-4.65684186589886,0.0941683638895105,polybromo 1
127059394,NA,0.023686211404122956,-0.36576875530365893,0.09476802923346075,0.9250046561989964,0.9998792352733019,-4.882129348743831,0.09413155273028564,NA
103815694,NA,0.010012746489464153,4.851866328695252,0.09473469066973575,0.9250261404908374,0.9998792352733019,-4.790014227464075,0.09410450663858749,NA
103826075,MMAA,-0.01400772906572309,-0.2539111832182323,-0.09472504949772646,0.9250689466520436,0.9998792352733019,-5.179797519206816,-0.09405061913038301,metabolism of cobalamin associated A
103818230,FBXW8,-0.010451318608921678,3.809524379695727,-0.09463534580762648,0.9250842454604052,0.9998792352733019,-4.77406066113113,-0.09403135994428079,F-box and WD repeat domain containing 8
103822267,TKFC,0.018412176791423374,-1.953456202455741,0.09418819110440435,0.9251500887231316,0.9998792352733019,-5.409505667587398,0.09394847234076055,triokinase and FMN cyclase
103816079,MRPL46,-0.011767153891051874,0.9290118598469684,-0.094544727565336,0.925156187719138,0.9998792352733019,-5.016169044810943,-0.09394079457707318,mitochondrial ribosomal protein L46
108961266,NA,-0.020465636420823774,-2.1624084715462826,-0.09439119325275244,0.9252931281959552,0.9998792352733019,-5.248441791079596,-0.09376840755927968,NA
103823671,ROMO1,-0.011301571411151734,4.029550829678968,-0.09407797403625975,0.9255582214563407,0.9998792352733019,-4.903664568851452,-0.09343470379273401,reactive oxygen species modulator 1
103816915,NA,-0.023700374482455322,2.050136157028685,-0.09403281229140176,0.925619646699912,0.9998792352733019,-4.8370837507433,-0.09335738216955997,NA
103821666,NA,0.01440844126785179,3.8346405674819297,0.09398175723759664,0.9256203273950067,0.9998792352733019,-4.6715979069710984,0.0933565253189492,NA
103814164,NA,-0.011358459332627246,2.0590006374311245,-0.09395866214376075,0.9256246866797759,0.9998792352733019,-4.90446217617175,-0.0933510379065361,NA
103816163,ICE2,0.010743376717525788,4.107081947370763,0.09367961055264254,0.9258577773517873,0.9998792352733019,-4.79658071823804,0.09305763041224904,interactor of little elongation complex ELL subunit 2
103813208,LARGE1,0.030630910519471755,-2.198339365399181,0.09367702610929987,0.9258690629734858,0.9998792352733019,-5.091486254105274,0.09304342461621928,LARGE xylosyl- and glucuronyltransferase 1
103813831,SMC3,0.00798509610547482,5.000325540842772,0.09366563568135387,0.9258714952533185,0.9998792352733019,-4.786763859341005,0.09304036298219012,structural maintenance of chromosomes 3
103813802,SLC18A2,-0.014143246982883273,5.328305661779383,-0.09345909937951564,0.9260281828765247,0.9998792352733019,-4.738041822848167,-0.09284313415760129,solute carrier family 18 member A2
115485154,NA,0.021370788733177992,1.518522321987479,0.0931678292901043,0.9262999647144786,0.9998792352733019,-4.877729421936652,0.0925010403148344,NA
103822683,NA,0.041944825745555026,3.8512501190390114,0.09309552217563452,0.9263163992514805,0.9998792352733019,-4.648811258198337,0.09248035438703887,NA
SLC49A3,SLC49A3,-0.017233799638563085,1.657697422901066,-0.0933996328929237,0.92636581626528125,0.9998792352733019,-4.878518623785576,-0.09241815410345683,
103820795,MRPL20,-0.013612761295776599,3.5437383032384817,-0.09297018258443453,0.9264096866244353,0.9998792352733019,-4.741468313611644,-0.0923629355913627,mitochondrial ribosomal protein L20
103813183,HCFC2,-0.008954673903305066,3.379016760684467,-0.09294888844943701,0.9264400156963974,0.9998792352733019,-5.025284915618689,-0.09232476131981159,host cell factor C2
103821504,GPATCH2,0.016740741338336806,1.2250878931198241,0.09317278492845824,0.92644468247854594,0.9998792352733019,-5.0444496985414125,0.09231888739637135,G-patch domain containing 2
103821054,NA,0.012170192879715769,3.281901090043398,0.09228947879604785,0.9269325832341553,0.9998792352733019,-4.771019202588672,0.09170480048140152,NA
103822144,NA,-0.010546165353244152,2.1730181686942807,-0.09227066706621413,0.9269878235438096,0.9998792352733019,-4.916892498282611,-0.09163527551026827,NA
103820199,NA,-0.013077192946659988,3.1363804508245305,-0.09215446360475198,0.9270607648497753,0.9998792352733019,-4.7745861674312495,-0.09154347289833958,NA
103818410,KPNA5,0.00804428571037441,5.63962895035514,0.09207702000495137,0.9271169293355446,0.9998792352733019,-4.9103695102097795,0.09147278581545253,karyopherin subunit alpha 5
103813880,RRP12,0.008574924554327179,4.176514499563991,0.09204306964180865,0.9271282262059419,0.9998792352733019,-4.901318419322298,0.09145856793912664,ribosomal RNA processing 12 homolog
103819494,CYB5R4,-0.006489938926062866,5.832264249413813,-0.09203612788009208,0.9271321298178873,0.9998792352733019,-4.95154679857576,-0.0914536549834711,cytochrome b5 reductase 4
103815404,,-0.011712506565238812,1.9335785185385137,-0.0919718234784247,0.9271775640468614,0.9998792352733019,-4.879210890315899,-0.09139647314223466,nuclear cap binding protein subunit 2
103822147,DDB1,-0.00898022776670393,7.527635036061673,-0.09196951070693482,0.9272039182939529,0.9998792352733019,-4.837373568085876,-0.09136330479791607,damage specific DNA binding protein 1
103824399,NA,-0.008462619416906847,7.065503944047465,-0.09190983934603678,0.9272380689614179,0.9998792352733019,-4.797315612586892,-0.09132032435711207,NA
103817865,INTS1,-0.006960539668389387,8.192289674780952,-0.09173284880279292,0.927382107463752,0.9998792352733019,-4.887208610596315,-0.09113904605649319,integrator complex subunit 1
103822006,ACSBG2,0.018569511518645054,2.9085923906828026,0.09178801913471736,0.9273931264570978,0.9998792352733019,-4.930379286497216,0.09112517832958769,acyl-CoA synthetase bubblegum family member 2
103818206,POLE,0.01864759468575325,0.30902357175000433,0.09177795159638309,0.9274151353006952,0.9998792352733019,-5.014967124896847,0.09109747960567235,"DNA polymerase epsilon, catalytic subunit"
103815926,NA,-0.0358412353934654,-2.5059246240105724,-0.09139364837732177,0.9276406755475417,0.9998792352733019,-4.967417066041639,-0.09081363513946203,NA
103812886,STAU2,-0.013942090970037596,0.21996469436006708,-0.09153471075153162,0.9276590110531362,0.9998792352733019,-5.189759799906923,-0.0907905600596395,staufen double-stranded RNA binding protein 2
C9H3orf70,NA,0.024030878730176286,-1.515133181343619,0.09145036537318689,0.9276831141110511,0.9998792352733019,-5.130157237133145,0.09076022663719473,NA
103819263,GZF1,-0.005928942307704244,5.275974573489639,-0.09100904732123181,0.927963670899112,0.9998792352733019,-4.883695087266002,-0.09040715526720156,GDNF inducible zinc finger protein 1
103821018,TTC33,0.017019883015405135,5.2884955717637565,0.09084170937334878,0.9281090323576555,0.9998792352733019,-4.659197810742804,0.09022422714988718,tetratricopeptide repeat domain 33
103824598,GTF3C2,-0.008344256645585357,5.828551692742964,-0.09075091657652377,0.9281445049100133,0.9998792352733019,-4.838160812341236,-0.09017958766542637,general transcription factor IIIC subunit 2
103816132,NA,-0.016728340144940734,2.4204597059979993,-0.09077504452335963,0.9281573951947661,0.9998792352733019,-4.730007678296029,-0.09016336627597327,NA
103820886,NMNAT1,0.011488510826980325,1.2878020568414386,0.0907074729107248,0.928167009009245,0.9998792352733019,-4.896703416532104,0.09015126807700548,nicotinamide nucleotide adenylyltransferase 1
103812576,NA,-0.010639518407805859,3.9447673025545744,-0.09048415406519132,0.9283712874710182,0.9998792352733019,-4.7337845785382084,-0.0898942034619839,NA
103818064,SLC25A1,0.017333519197596736,4.032444463151005,0.09039012583561719,0.9284583353156057,0.9998792352733019,-4.716804945771235,0.08978466400519204,solute carrier family 25 member 1
103812559,EXOSC8,0.008982238662548103,1.8723122140270938,0.09013850274969329,0.9286352857730851,0.9998792352733019,-5.033875987743324,0.0895619960214413,exosome component 8
103813607,CCNE2,0.018670412501434752,2.1303877308547983,0.09014257704355694,0.9286546563156022,0.9998792352733019,-4.761642386892069,0.0895376211090685,cyclin E2
103821569,NA,0.00932293084477731,6.2745164856721045,0.09006656472468062,0.9287020606319069,0.9998792352733019,-4.727779481423622,0.08947797013600062,NA
108962557,NA,0.022083746260169512,-0.06689616605861931,0.08995900230554868,0.9287751049794025,0.9998792352733019,-4.999669405424085,0.08938605578720113,NA
127061151,NA,-0.015849255284400066,2.167338335396708,-0.08971985205069094,0.9289945070235498,0.9998792352733019,-4.802119394838647,-0.08910997878373332,NA
127060057,NA,-0.006312911448308478,2.993991691882865,-0.08952752923247922,0.9291282574674882,0.9998792352733019,-5.023289884878103,-0.08894168185403796,NA
103825210,NA,-0.02825549192415222,-2.421043294011816,-0.0895574537802152,0.9291547427431739,0.9998792352733019,-5.085802266190113,-0.08890835597890567,NA
103824612,TUBA1A,-0.015874664294039942,4.085751296548924,-0.08933397237004209,0.9292891765289498,0.9998792352733019,-4.810093997484208,-0.08873920224585444,tubulin alpha-1A chain
103822615,NA,-0.0069402731356698055,7.67387982010384,-0.08923621274457384,0.9293567230146866,0.9998792352733019,-4.953165473545811,-0.08865421162187487,NA
127059116,NA,-0.016500571711332235,3.7701595447726217,-0.08895219128885032,0.9295777865038285,0.9998792352733019,-4.749997943687635,-0.08837606211545326,NA
103820349,WSB1,0.008993524551864862,6.287881889247486,0.08889044754259466,0.9296325897060107,0.9998792352733019,-4.752767961733981,0.08830710794435848,WD repeat and SOCS box containing 1
103819738,SOCS3,-0.025107872345732973,3.504368939575666,-0.08873104183131272,0.9297469949747044,0.9998792352733019,-4.753471496290916,-0.08816316295532814,suppressor of cytokine signaling 3
127060944,NA,-0.011706975854063106,1.2220653465106077,-0.08868281762960448,0.9297657141791162,0.9998792352733019,-4.918768996066049,-0.0881396105805093,NA
127060886,NA,0.00783364729800029,6.790770823680936,0.0886825813240365,0.9297870948270355,0.9998792352733019,-4.759077975087662,0.08811270965550527,NA
103818941,GSN,-0.013583664819420527,5.416520502022141,-0.08870830010415393,0.9297871760412257,0.9998792352733019,-4.83930875429767,-0.08811260747271595,gelsolin
103821906,MOB3A,-0.00781343684582625,4.626387147133258,-0.08866274383418658,0.9298049462886606,0.9998792352733019,-4.822574395438985,-0.08809024916750423,MOB kinase activator 3A
127060625,NA,-0.012682971871945448,7.02696714484765,-0.0884369702110972,0.9299866749865984,0.9998792352733019,-4.842707824302148,-0.08786160289658769,NA
103820029,BCL7B,-0.007551417659101833,6.175460124625533,-0.08836257775667944,0.9300336354318184,0.9998792352733019,-4.7962169314263,-0.08780251924610419,BAF chromatin remodeling complex subunit BCL7B
127060235,NA,-0.02548312248765261,-2.647607465609929,-0.08812164782999626,0.9302217592751385,0.9998792352733019,-5.26310914410428,-0.0875658328363594,NA
103813844,NA,-0.029028277763883947,-0.7885721690084594,-0.08817904971100521,0.9302930963505407,0.9998792352733019,-4.847669592339861,-0.08747608198655844,NA
C4AH8orf48,NA,-0.018023892071755976,-0.5598107770338706,-0.08809199079337168,0.9303226455929448,0.9998792352733019,-5.185051892631761,-0.08743890559720142,NA
103815402,NA,-0.037711737072252394,3.1256057136827486,-0.08792095483903628,0.9304062290016641,0.9998792352733019,-4.626297835016864,-0.08733374858597209,NA
103814296,DSCC1,-0.022806249811514204,-0.28237464413175334,-0.08768577065741516,0.9305397416416101,0.9998792352733019,-4.925367105367903,-0.08716577717889067,DNA replication and sister chromatid cohesion 1
103813947,MAPK8,0.007317437360163215,3.171515104920737,0.08743486911086844,0.9307606678030977,0.9998792352733019,-5.002093595834193,0.0868878367730642,mitogen-activated protein kinase 8
103825221,,-0.011655158587834169,3.507189441396853,-0.08739709468468836,0.9308456640602283,0.9998792352733019,-5.023283641164123,-0.0867809073863917,histone H1.01
103815138,CCDC18,-0.0193644254103732,1.2383934078725078,-0.08730280808257253,0.9308812230143826,0.9998792352733019,-4.75837427260831,-0.0867361728032597,coiled-coil domain containing 18
103818211,NA,-0.010736931719517617,4.924662149151411,-0.0873007196892286,0.930881711016171,0.9998792352733019,-4.785358709779922,-0.08673555887874597,NA
103827116,FSTL1,0.018731260028605368,1.1042350863517216,0.08734267101826766,0.9309444425610731,0.9998792352733019,-4.940891476330922,0.08665664051961727,follistatin like 1
103816822,NA,0.005874591614474678,5.621562492621949,0.08718763577226149,0.9309840588925044,0.9998792352733019,-4.932152202151091,0.0866068021419348,NA
103814378,TBC1D31,-0.014318092091933465,2.27998022887158,-0.08701176341443302,0.9311230163576896,0.9998792352733019,-4.725882986602959,-0.0864319917280631,TBC1 domain family member 31
103822297,NA,-0.011388912988692379,5.449531318055954,-0.08682663156096432,0.9312533271111874,0.9998792352733019,-4.784873604604413,-0.08626806139703078,NA
103821480,NA,-0.015026914000899616,2.578457760991203,-0.08683156631796946,0.9313114066955147,0.9998792352733019,-4.881086842093974,-0.08619499829312333,NA
103819338,NA,-0.03992120998148918,-3.4558283382449737,-0.08650658327108277,0.9314359410183628,0.9998792352733019,-4.956439187084357,-0.08603833783795987,NA
127059236,NA,0.053880008325415396,-1.419706803446123,0.08657433947549449,0.9315186478508747,0.9998792352733019,-4.693186441810695,0.08593429628228692,NA
103812264,TBC1D4,0.008512499752017177,4.236527058167972,0.08631501493565974,0.9316629356387218,0.9998792352733019,-4.8655416676107235,0.08575279082101846,TBC1 domain family member 4
103815747,TMPRSS3,-0.027683564951234696,1.4772932829198182,-0.08625673262302375,0.9317411428847299,0.9998792352733019,-4.836929080259347,-0.08565441193481817,transmembrane serine protease 3
C2H8orf76,NA,0.010722770322118436,5.563301511706838,0.08619484186008428,0.9317630661670349,0.9998792352733019,-4.739410464621872,0.0856268342285644,NA
103820275,TLCD2,-0.020872745800360807,0.0581654793281775,-0.08617943373431103,0.9317842465470298,0.9998792352733019,-4.871388005466566,-0.08560019109484993,TLC domain containing 2
103815525,AMMECR1L,0.009893940017393632,5.412894308418457,0.08616175781350904,0.9317879747126914,0.9998792352733019,-4.740401042111477,0.08559550138281284,AMMECR1 like
103820469,NA,0.011603647862143518,5.758697171888051,0.08613269044438494,0.9317927525200191,0.9998792352733019,-4.825673347356935,0.08558949131450862,NA
103820554,AHI1,0.02615648563852413,-1.9455791283397,0.08611031864960841,0.9318034255250613,0.9998792352733019,-5.047029332908061,0.08557606560862234,Abelson helper integration site 1
103825403,,0.018501449231767064,0.002556802296432846,0.08610390904022347,0.9319097870042792,0.9998792352733019,-4.965583683317864,0.085442273022457,oxysterol-binding protein-related protein 7-like
103813042,NA,0.03657167764984581,-1.5657152940286674,0.08609744237114055,0.9319215006159056,0.9998792352733019,-4.930106232359726,0.08542753851090687,NA
103818746,,0.0120483675493952,3.6110853055272574,0.08559103098899636,0.9322411226547513,0.9998792352733019,-4.759065770207829,0.08502549420028171,serine/threonine-protein phosphatase 4 regulatory subunit 1-like
103822530,NA,-0.011501563774168222,5.279275651727214,-0.08545750454333047,0.9323391072226229,0.9998792352733019,-4.761077384952485,-0.08490224469753532,NA
103813513,DUS4L,0.007415379812496958,3.9805337433812507,0.08522352864209232,0.9325475710677136,0.9998792352733019,-4.975936242252252,0.0846400335594269,dihydrouridine synthase 4 like
103820589,ARID1B,0.0116970661918947,3.6597661713824388,0.08518534309358204,0.9325662783792527,0.9998792352733019,-4.767862363464368,0.08461650331093305,AT-rich interaction domain 1B
108963457,,0.013263743171265219,3.3876881411164237,0.08496626696113133,0.9327378525832316,0.9998792352733019,-4.7498831476952565,0.084400697699452,uncharacterized LOC108963457
103826568,G2E3,0.006991174903161257,3.7867932772853417,0.08488272280741654,0.932821758190519,0.9998792352733019,-4.94783063094572,0.08429516286487279,G2/M-phase specific E3 ubiquitin protein ligase
103820401,GNS,0.011630918016978686,7.027959417654542,0.0847880396438701,0.9328769694271011,0.9998792352733019,-4.659517252252195,0.08422571976171629,glucosamine (N-acetyl)-6-sulfatase
103817288,,-0.010841982724102639,6.431123084937906,-0.08474633805074147,0.932894885381243,0.9998792352733019,-4.783175000073731,-0.08420318567791943,deoxycytidine kinase-like
103818571,MTR,-0.019612553303482827,0.9737988813229933,-0.08476082618922225,0.9329107069586215,0.9998792352733019,-4.942710614180671,-0.08418328586623938,5-methyltetrahydrofolate-homocysteine methyltransferase
103824153,SEC13,-0.007235983506550525,5.14878146314295,-0.0845623339313237,0.9330462608174214,0.9998792352733019,-4.769635796666394,-0.08401279245755974,"SEC13 homolog, nuclear pore and COPII coat complex component"
103826358,MNAT1,0.007286629938542566,2.461424717343928,0.0843576690051776,0.9332083320910466,0.9998792352733019,-5.105724689041483,0.08380894986913054,MNAT1 component of CDK activating kinase
103815000,PDZK1IP1,-0.03888116598153832,-0.4850078639882185,-0.08425713717378042,0.93331418993371,0.9998792352733019,-4.754499518168743,-0.083675810717575,PDZK1 interacting protein 1
103816734,,0.025286227130149497,-2.4161072412959013,0.08414916090318118,0.9333865744684011,0.9998792352733019,-5.155995070480103,0.08358477235056504,"arylamine N-acetyltransferase, liver isozyme-like"
103820142,ABR,0.01841867098199801,3.9619296727096636,0.08407609256633788,0.933448561246385,0.9998792352733019,-4.779611409575416,0.08350681184133467,ABR activator of RhoGEF and GTPase
103813959,NA,-0.011961708323476428,1.899606488623108,-0.0839763454188893,0.9335041117497886,0.9998792352733019,-4.969969080196454,-0.08343694663873684,NA
103826688,CKAP5,-0.007052224849084077,5.78119670803387,-0.08379524360480743,0.9336432960922604,0.9998792352733019,-4.8337306240025795,-0.08326189794654078,cytoskeleton associated protein 5
103821384,NA,0.006737947986628079,6.022149069394033,0.08367402913027813,0.9337412235498661,0.9998792352733019,-4.81228388166432,0.0831387385435271,NA
103826079,ARHGAP10,-0.01238857599860542,0.1417478414419614,-0.08368936628093276,0.9337428087840942,0.9998792352733019,-5.1953361265637,-0.08313674486892625,Rho GTPase activating protein 10
103826295,,0.00829275814578545,3.7090799864047272,0.08361588899896523,0.9337993004199336,0.9998792352733019,-4.89893888111672,0.08306569820864006,mitochondrial ribosomal protein S18C
103827058,RIOK3,-0.010100334631387486,7.528880558706367,-0.08361255447322784,0.9338051728104774,0.9998792352733019,-4.781485574583054,-0.08305831282546934,RIO kinase 3
127060844,NA,0.015528741872006036,3.0116106406723375,0.08356985106274122,0.9338333184754571,0.9998792352733019,-4.880405265914431,0.08302291563081116,NA
103821647,NMT1,0.007063648482273033,2.8783666226936293,0.0834174979277883,0.9339628521877296,0.9998792352733019,-5.009396398792764,0.0828600098225174,N-myristoyltransferase 1
103814421,KLHL23,0.022136436153113337,-2.0414413344096074,0.08321100338155006,0.934085639015873,0.9998792352733019,-5.254248347866755,0.08270559114526337,kelch like family member 23
103820297,NA,0.010425202714831272,9.129299699492167,0.08308465985276214,0.9342170646147117,0.9998792352733019,-4.717560102039158,0.08254031039693999,NA
103817050,JAGN1,0.013214434928517371,0.7960353523890428,0.0829940970610845,0.9342471253791873,0.9998792352733019,-5.029675780227649,0.08250250631593918,jagunal homolog 1
103824926,NA,0.01118582123342593,3.0617909453889,0.08305838354502723,0.9342496023629362,0.9998792352733019,-4.829516328461515,0.08249939129415462,NA
103816257,,-0.005838697234286538,6.650254681530247,-0.08292226204549626,0.934397606776924,0.9998792352733019,-4.97535619111333,-0.08231326436550478,acidic nuclear phosphoprotein 32 family member A
103826477,NA,-0.009055775942502287,2.6082647487986614,-0.08282647314657034,0.9344209276532474,0.9998792352733019,-4.811575982975683,-0.08228393683092532,NA
103817417,FCHSD1,-0.028269490835781674,6.110053960359531,-0.08276174370805017,0.9344847651406288,0.9998792352733019,-4.63529084095412,-0.08220365735720934,FCH and double SH3 domains 1
103823608,NA,-0.014365528574268982,3.3957614752015997,-0.08253620708797375,0.934630386663514,0.9998792352733019,-4.762705152229131,-0.08202053152964023,NA
103813376,UTP20,-0.018905263733699496,5.073750139582389,-0.08253349209989408,0.9346524048731373,0.9998792352733019,-4.703842011261326,-0.08199284284806786,UTP20 small subunit processome component
103818365,POU2F1,0.006859707555576744,6.056561894247517,0.08224236672813204,0.934864542058258,0.9998792352733019,-4.862761917953372,0.08172607601134979,POU class 2 homeobox 1
103822262,TMEM132A,-0.014916719251708122,0.7816097036368311,-0.08203172361377976,0.9350107144731749,0.9998792352733019,-4.963128606082636,-0.08154226460398967,transmembrane protein 132A
103821683,,-0.005375013948124785,4.130622472832696,-0.08193818427424247,0.9351191618601,0.9998792352733019,-5.034844314724464,-0.081405894095521375,methyltransferase-like protein 2
