gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103825420,NA,0.05243771373095285,6.199896832151423,0.6042582784770523,0.5475639297523848,0.7815881200388266,-5.605517310586319,0.6014145203920389,NA
103815718,CHAF1B,-0.16001468765331506,-1.5424005958889764,-0.6035580010399051,0.5476251286142657,0.7815881200388266,-5.7523711303056,-0.6013226166246375,chromatin assembly factor 1 subunit B
103826911,,0.18664516254428953,-1.9539221215360925,0.6034903790174128,0.5477540524832767,0.7815881200388266,-5.651151536319098,0.6011290252415586,zinc finger C2HC-type containing 1C
103819543,ARSB,-0.1078235857588754,1.7617138433063926,-0.6035912183329369,0.5477786876343704,0.7815881200388266,-5.666881501527426,-0.6010920357959955,arylsulfatase B
103820893,NA,-0.1761696132612407,-1.6050355227217028,-0.6031123189973024,0.5478240155135226,0.7815881200388266,-5.797754753249336,-0.6010239785643,NA
103821338,MSRA,-0.19606159430097625,-2.052633539102923,-0.6028799032293812,0.547967593989571,0.7815881200388266,-5.857278937844109,-0.6008084220223201,methionine sulfoxide reductase A
103823998,ACOX3,0.10613087982163313,-0.27906133907741065,0.603351706189887,0.5480097467493905,0.7815881200388266,-5.619778001460119,0.6007451427463105,"acyl-CoA oxidase 3, pristanoyl"
103818745,RAB22A,0.037459317153391236,3.8659903486399516,0.6035940381386944,0.5480752346281239,0.7815881200388266,-5.600506704709626,0.6006468378085651,"RAB22A, member RAS oncogene family"
103823520,STMN1,0.10922357165411323,0.08258235205729884,0.6025350277483074,0.5481973719381383,0.7815881200388266,-5.821403205921049,0.6004635109785931,stathmin 1
103818377,CGGBP1,0.030567743776834355,6.02038037830485,0.6034007744162952,0.5482103563753018,0.7815881200388266,-5.579701617769772,0.6004440226604837,CGG triplet repeat binding protein 1
103821374,NA,-0.06902810645068413,2.6183936936175964,-0.603119998986103,0.5482189202009959,0.7815881200388266,-5.655271334973412,-0.6004311693548865,NA
103819984,EME1,-0.2010659920026625,-2.5897296242163055,-0.6024558866401187,0.54830224386564,0.7815881200388266,-5.840080254623157,-0.6003061154098334,essential meiotic structure-specific endonuclease 1
127059142,NA,-0.2303616514251372,-4.494183736184776,-0.6026213472167664,0.5483486119779264,0.7815881200388266,-5.581439035694196,-0.6002365292168671,NA
103819556,,-0.24905725177158322,-3.839974639851025,-0.6022693584942689,0.5484603644481856,0.7816499922983051,-5.629554251463161,-0.6000688304506987,potassium voltage-gated channel subfamily A member 6
103819266,CRNKL1,0.02891828838843491,5.167321644881348,0.6018816471867214,0.5488809651981565,0.7821519560143678,-5.643429351720822,0.5994378168388075,crooked neck pre-mRNA splicing factor 1
103819904,,0.036262108873946985,4.891220378062836,0.6016755384302256,0.5490406694784766,0.7822820651333421,-5.639839463462407,0.5991982802269753,Golgi apparatus membrane protein TVP23 homolog B-like
103814992,,0.05206488657406094,6.097240298207033,0.6014796561554725,0.5493442914671761,0.7825693925808703,-5.603643803797222,0.5987429796837739,"cytochrome b-c1 complex subunit 6, mitochondrial"
103817354,,0.04904189445987406,4.855739612626699,0.6011278031854116,0.5494912819400448,0.7825693925808703,-5.615089539778788,0.5985226026790518,NOP16 nucleolar protein
127060666,NA,-0.2403839957738958,-2.150233854798076,-0.6006116369128617,0.5495067949514136,0.7825693925808703,-5.695310872589854,-0.5984993463302641,NA
103817920,NA,0.026359981476574035,5.519471851370789,0.6012424885077017,0.5495489323053765,0.7825693925808703,-5.608005133697898,0.5984361777014329,NA
103812428,GTPBP8,-0.04706615876447673,2.554558846448371,-0.6009464919677656,0.5495844505735377,0.7825693925808703,-5.649372655604141,-0.5983829336807253,GTP binding protein 8 (putative)
103823603,,0.10777711862276301,0.39964947836285386,0.6003074781596379,0.5498455792535764,0.7827950418857009,-5.712364028828285,0.5979915381429812,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3"
103814355,PRKAG3,-0.2029509409189263,-2.5137476544984696,-0.5999566602029147,0.5499065048566135,0.7827950418857009,-5.758055058643388,-0.5979002323266586,protein kinase AMP-activated non-catalytic subunit gamma 3
103817899,,0.027181615984048335,6.315078307247353,0.6005221091319226,0.5499482522996946,0.7827950418857009,-5.611109650877054,0.5978376706310132,nodal modulator 1
103819599,RAD51AP1,-0.10378172527630478,0.008069839193736167,-0.5999272167870213,0.5501847432748145,0.7830342096607832,-5.685844633472797,-0.5974833152058082,RAD51 associated protein 1
103823216,UBL7,0.041722502255530536,5.0559669163640075,0.599641972332351,0.550325638855192,0.7830615893692044,-5.659434686451162,0.5972722345093326,ubiquitin like 7
103816130,NA,0.07307640962647977,6.254495051601839,0.6000509634392431,0.55034107001958,0.7830615893692044,-5.60060681019672,0.5972491181483025,NA
103818481,NA,-0.048463498819538486,3.874299395699953,-0.5997224833651691,0.550409383311973,0.7830615893692044,-5.638939973214081,-0.5971467865590665,NA
103814286,DPP10,0.12239872468989221,-0.5230161114356902,0.6000251601328642,0.5506213825813275,0.7831644940099053,-5.651201400003865,0.5968292568033959,dipeptidyl peptidase like 10
103824619,SEL1L3,-0.0691780015237724,1.6857181277663091,-0.5991369736723567,0.5506737233999033,0.7831644940099053,-5.7022369297447675,-0.5967508706670452,SEL1L family member 3
103813890,SFRP5,-0.13479268985018816,0.14622675488823342,-0.5995078248296987,0.550687143554049,0.7831644940099053,-5.61581813549072,-0.5967307730998103,secreted frizzled related protein 5
103814225,NA,0.053903883847127965,5.209213890446399,0.5993279801561161,0.5509464956732235,0.7833476801295264,-5.5824671856777295,0.5963424234919493,NA
103822981,NA,-0.23456095116822606,-3.095288579407208,-0.5982936034323356,0.5510646127454574,0.7833476801295264,-5.658416066098393,-0.5961655867326843,NA
103816595,RGS9BP,-0.0733529618209301,1.8525080812371018,-0.598719897785258,0.5510743363372967,0.7833476801295264,-5.5950766477950165,-0.5961510300701053,regulator of G protein signaling 9 binding protein
DENND11,DENND11,0.06212339277133028,2.6364850527880317,0.5983665871885776,0.5510899216859464,0.7833476801295264,-5.691279759222238,0.5961276983524588,
127060576,NA,-0.068449617327206,2.0975477599985872,-0.598114783317688,0.5512163120972898,0.7834299691135459,-5.699510622964421,-0.5959385002361385,NA
103824263,GLA,0.06616952375551399,3.7674888741393007,0.5982967528322517,0.5515136785396764,0.783755211413802,-5.62417373779433,0.5954934463757492,galactosidase alpha
103813883,NA,-0.0328010929921323,5.445691615801077,-0.5976061665880844,0.551779744269834,0.7838482404955781,-5.630691664761152,-0.5950953387250237,NA
103819186,GRIN1,0.26075779179516,-3.220256676528233,0.5970129388203513,0.5518622691628245,0.7838482404955781,-5.737509242862411,0.5949718779083766,glutamate ionotropic receptor NMDA type subunit 1
103815897,NA,-0.20377484169261706,-2.4890290516553524,-0.5970305932550112,0.551883873784466,0.7838482404955781,-5.852360559838271,-0.5949395579559238,NA
103815482,CEP63,-0.04354357016856447,3.321821650303723,-0.5972602016103826,0.5519125458001595,0.7838482404955781,-5.667482889057699,-0.5948966663252846,centrosomal protein 63
103824536,NMRK2,-0.17711362440706369,-2.0943003730907486,-0.5969319219399557,0.5519218222183169,0.7838482404955781,-5.750711496996168,-0.5948827895896202,nicotinamide riboside kinase 2
127059125,NA,0.0582622165155664,6.172164114851909,0.5969836084588686,0.552063545925175,0.7838611422084101,-5.660338307036973,0.594670797172296,NA
103822574,NA,-0.06965888498658546,0.8586979196006636,-0.5970033130294045,0.552067981156662,0.7838611422084101,-5.679145307730079,-0.59466416331872,NA
115484585,NA,-0.06832399187537819,3.026294051346964,-0.5972673687930958,0.552179584138569,0.7839222820001011,-5.604073013801163,-0.5944972453928791,NA
103817352,NA,0.03619297269505051,5.221726376835138,0.5965584057513752,0.5524438420620883,0.7841622513472394,-5.646559409184474,0.5941020765951592,NA
103814474,IDH1,-0.045427256496132884,4.999149169146001,-0.5966533763964108,0.552485741134568,0.7841622513472394,-5.607923200659022,-0.5940394296404125,isocitrate dehydrogenase (NADP(+)) 1
103821082,FBXO4,0.05918424212020845,2.5096861456879607,0.5965117048476638,0.5526403084650147,0.7842843042454861,-5.614530245731876,0.5938083427144634,F-box protein 4
103826726,COMMD9,-0.056072360335065685,2.6175778919473665,-0.59641899967146,0.5527629928952931,0.7843610855761125,-5.579149480725368,-0.5936249451038882,COMM domain containing 9
103825005,CHTOP,0.036633849457846424,7.846201135289097,0.595961490738479,0.5529420662144545,0.7845178527843588,-5.615046996575199,0.5933572891146137,chromatin target of PRMT1
103827185,CRACR2A,0.15380976570836546,-1.1403274258529816,0.5953024630519027,0.5530107420086541,0.7845179677937207,-5.755432852786338,0.5932546525615499,calcium release activated channel regulator 2A
127060585,NA,-0.12151452763862103,0.2531645578906176,-0.5952615533616138,0.5532954499776079,0.7848245146215928,-5.665457179109743,-0.592829220736748,NA
115483837,NA,-0.061892948202503906,2.208203355813427,-0.595307907631337,0.5534110749506994,0.7848911785976127,-5.647653742656977,-0.5926564759371287,NA
103823077,NA,0.058820983468805155,1.3763909978593525,0.5944560109828125,0.5535826965177575,0.784970218608805,-5.759997014386746,0.5924001042990448,NA
103817673,NA,-0.057249060324830126,1.798736297398239,-0.5944523320350431,0.5536040730347662,0.784970218608805,-5.745678205066088,-0.5923681743688538,NA
103818230,FBXW8,-0.040177787877277105,3.809524379695727,-0.594404606469729,0.5540233080108038,0.7854672832179946,-5.619807745325089,-0.5917420884781375,F-box and WD repeat domain containing 8
127060473,NA,-0.07349625535006488,1.0466006576651776,-0.5939604143474084,0.5541484288265576,0.7855363299428042,-5.689831888830639,-0.5915552778850636,NA
127061209,NA,0.05747332558559748,5.910673938886251,0.5941324291804351,0.5542093771363545,0.7855363299428042,-5.616816103418144,0.5914642869953198,NA
103819887,NARF,-0.04001792755767042,9.73687561166829,-0.5931870802944361,0.5545510625013669,0.7856981157485095,-5.669790895168514,-0.5909542690595994,nuclear prelamin A recognition factor
103813278,FAM83F,0.1792011712118129,-1.7037867858165354,0.5927719315688194,0.5546896779466552,0.7856981157485095,-5.782172661390298,0.5907474080267503,family with sequence similarity 83 member F
103823498,HPCAL4,-0.129907337368391,-0.41103926996053114,-0.5934164940297697,0.5547824582772494,0.7856981157485095,-5.587659171411014,-0.5906089625781685,hippocalcin like 4
103825087,FRYL,0.05030923061295134,8.820561384323398,0.592979376172859,0.5547946440223752,0.7856981157485095,-5.638539775718686,0.5905907800290777,FRY like transcription coactivator
103812540,SKA3,0.07475215702854854,1.0737335698043602,0.593200348156321,0.5548295736718488,0.7856981157485095,-5.641954836739387,0.590538662011217,spindle and kinetochore associated complex subunit 3
103813658,NA,0.04679665237370845,5.8365301357224775,0.5930952278238536,0.5548360797111916,0.7856981157485095,-5.619311413778622,0.5905289546225168,NA
115484229,NA,0.10834831679917147,0.36046586204908476,0.5930457615311476,0.5550205596182383,0.7856981157485095,-5.618452003338503,0.5902537230366118,NA
103822412,NA,0.043756894554139336,5.537416842251955,0.5931927793338466,0.555056614874421,0.7856981157485095,-5.581426445996101,0.5901999362484603,NA
103826484,FOXN3,0.045121691359874205,5.283604229294191,0.5925665050801977,0.555184240636523,0.7856981157485095,-5.6256942130846825,0.5900095594214219,forkhead box N3
103819403,E2F3,0.0372625702761189,6.341594197608798,0.5923350195592496,0.555186975607974,0.7856981157485095,-5.650578058069203,0.5900054799526103,E2F transcription factor 3
108962522,ENTPD8,-0.06062671133072861,3.2319148158404074,-0.5923815313263486,0.5553908436771167,0.7856981157485095,-5.658334233362676,-0.5897014190661236,ectonucleoside triphosphate diphosphohydrolase 8
127059360,NA,-0.12985797967866125,0.302741880526921,-0.5920211246039171,0.5554758757201792,0.7856981157485095,-5.724864480370703,-0.589574613363949,NA
103813406,ATP2B1,-0.04862907324542931,3.708039268201158,-0.5919690708421164,0.5554900466280468,0.7856981157485095,-5.666354325780435,-0.5895534816412464,ATPase plasma membrane Ca2+ transporting 1
103820607,ENPP3,-0.18494685847755343,-0.7071591187820563,-0.5924549365649882,0.5554952996221324,0.7856981157485095,-5.665463974166786,-0.589545648419294,ectonucleotide pyrophosphatase/phosphodiesterase 3
103814735,NA,0.044150838935473224,4.534682810589904,0.5919810470364938,0.5555124963635308,0.7856981157485095,-5.646671759485979,0.589520005031775,NA
108962541,NA,0.04356601951117556,3.7307660536691616,0.5918464797082381,0.5555895875918012,0.7856981157485095,-5.642062425520439,0.589405053118799,NA
103821670,NA,-0.030038899199054114,7.517137366937898,-0.5919655956545592,0.555630843384062,0.7856981157485095,-5.614244208065368,-0.5893435391733368,NA
103822165,MTCH2,0.04054217421050321,7.670176892470433,0.5918103584715285,0.5557025088178178,0.7856981157485095,-5.618841189692961,0.5892366886042247,mitochondrial carrier 2
103823480,EIF3I,-0.036939243814932965,5.772109013525322,-0.5919004808089824,0.5557689994258789,0.7856981157485095,-5.604877585451093,-0.5891375595289073,eukaryotic translation initiation factor 3 subunit I
103812761,ABI1,0.04007532888426191,4.571503183174544,0.5914116663344985,0.5557903564672163,0.7856981157485095,-5.666782283486141,0.5891057201136352,abl interactor 1
103824124,NA,0.03423308045777418,5.892851496601094,0.5916274090249705,0.5558310287210635,0.7856981157485095,-5.625497391879025,0.5890450869253534,NA
103819710,DRAM1,-0.1121803658690288,3.252853600533883,-0.591672665089023,0.5558348740509915,0.7856981157485095,-5.65433738959528,-0.5890393545148251,DNA damage regulated autophagy modulator 1
103822333,NA,-0.061169790529072676,1.7975089910983095,-0.5912244433189437,0.5559388572535341,0.7857479869511454,-5.653741917317742,-0.5888843493005428,NA
103821206,NA,-0.046555781829105136,3.35396328301083,-0.5912262299272473,0.5560557459201089,0.7858160837870117,-5.677997744075166,-0.5887101231170524,NA
103813565,OPTN,-0.04219018467899183,4.4011405329206275,-0.5909855745530913,0.5563469870987308,0.7861305277301931,-5.625065931715667,-0.5882760968113674,optineurin
115483832,SOGA1,0.06114424484823466,4.809466332272522,0.5905711739229378,0.5566245683071986,0.7863455376931373,-5.625646913628686,0.5878625305901588,"suppressor of glucose, autophagy associated 1"
103823390,NA,0.12299886169545093,3.7840495802140177,0.5902131854114061,0.5566449392560233,0.7863455376931373,-5.69671878474033,0.5878321840225018,NA
103818583,DYNLRB1,0.03379495636484631,3.899913759107856,0.5902345180361447,0.5567277769192107,0.7863455376931373,-5.6315994813083226,0.5877087864731231,dynein light chain roadblock-type 1
103819221,SNX5,0.04189301109809973,3.6146320015314597,0.5898832747533508,0.5568812875964559,0.7863455376931373,-5.649279060650911,0.5874801358666112,sorting nexin 5
108962110,NA,-0.08658790163164976,0.9604522659004404,-0.589886643680726,0.5569417773941827,0.7863455376931373,-5.672069366257903,-0.5873900461464773,NA
103812785,LACTB2,-0.043416408681759666,3.683981837728167,-0.5893193338160542,0.5571730004615183,0.7863455376931373,-5.6637500981125,-0.5870457209045965,lactamase beta 2
103821031,GZMA,-0.24319037925187237,-1.9631359058002917,-0.5891118078752868,0.5572365114295453,0.7863455376931373,-5.6933908340246315,-0.5869511558929357,granzyme A-like
103816339,NA,-0.08087804427448986,1.1709845880856855,-0.5889742022307576,0.5572530730933953,0.7863455376931373,-5.760643093433108,-0.586926497173597,NA
127059923,NA,0.0657558626749104,3.372269734649213,0.5895975295776905,0.5573154187104442,0.7863455376931373,-5.585757573285414,0.5868336737660981,NA
103821257,NA,0.045778589349876775,4.810608983281305,0.5892896061609695,0.5573509520047129,0.7863455376931373,-5.643416824422974,0.5867807722057359,NA
115484392,NA,-0.1920072370818613,-1.940504811748431,-0.5887984305326704,0.5573512072073542,0.7863455376931373,-5.777649883352031,-0.5867803922689143,NA
103814716,NA,-0.10658397811671994,1.011156915309087,-0.5891509458556913,0.5573808660874899,0.7863455376931373,-5.6969816659409664,-0.5867362377360201,NA
103817860,MRPL14,-0.05097473909048622,2.698967094147656,-0.5894123313475595,0.557392959174457,0.7863455376931373,-5.614422539490929,-0.5867182345320254,mitochondrial ribosomal protein L14
103823539,NA,-0.1945848933801695,-1.9627092686334653,-0.5883292350043325,0.5576555869923763,0.7866146062305466,-5.811760780197263,-0.5863273024956976,NA
103816475,OCRL,-0.040126645939885464,5.575348526216409,-0.5886762321311533,0.5577212417525139,0.7866146062305466,-5.63700991312396,-0.5862295867542658,OCRL inositol polyphosphate-5-phosphatase
103819902,MYH10,0.19426821843793007,-1.8133127752507094,0.5880892950983556,0.55781427246375,0.7866147979848754,-5.753814082426171,0.586091136234353,myosin heavy chain 10
103822636,OGFRL1,-0.10704573666027106,1.9048060246467242,-0.5882331447240104,0.5578589338511257,0.7866147979848754,-5.726619218489242,-0.586024674085324,opioid growth factor receptor like 1
103824461,NA,-0.17718527255383032,-2.8717822972520284,-0.5882731073205442,0.5580170527424184,0.7867407584091518,-5.739173307571543,-0.5857893927177777,NA
103827223,INTS4,-0.03599885880393838,5.42867146593386,-0.5883321207292523,0.5581119037965563,0.7867774983016411,-5.610585681055323,-0.5856482696348954,integrator complex subunit 4
103826478,RPS6KA5,0.03939725543880446,4.160794766491375,0.5878634213638375,0.5582867780728485,0.7868514662281623,-5.656010393697041,0.5853881154625205,ribosomal protein S6 kinase A5
103820781,PIK3CD,-0.0530241610968174,5.40616517361301,-0.5878974283638964,0.5583019715346277,0.7868514662281623,-5.645955349819393,-0.5853655145665633,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
103821267,NA,-0.1490209605773567,-1.251971863331247,-0.5872170831145058,0.5585239988807308,0.7870673946770476,-5.754482506784164,-0.5850352739066051,NA
103821752,NA,0.08608265699146456,2.3678347849496446,0.5878772161000072,0.5586366477740525,0.7871291537011013,-5.641902188929821,0.5848677457676975,NA
103817326,NA,-0.043045553540603354,3.6268485767614664,-0.5872861720092377,0.5589347226892809,0.7874521339489167,-5.611967166937822,-0.5844245366261149,NA
108962447,NA,-0.041126284274954905,3.3621013477538195,-0.586586276151495,0.5590746998455638,0.7875523269040169,-5.657401947457703,-0.5842164434770977,NA
103821998,DOT1L,0.04492880319583037,8.689156179441856,0.5865255170076578,0.5591933021378102,0.7876223887377013,-5.627727454098456,0.5840401464723198,DOT1 like histone lysine methyltransferase
103821023,ZNF622,-0.030319925491782307,5.687827233861775,-0.5862063898914562,0.559439204695781,0.7878676519129071,-5.623688975736339,-0.5836746811315529,zinc finger protein 622
103817408,NA,-0.14637053630606134,-1.011580151922027,-0.5855594782122747,0.5595052084319867,0.7878676519129071,-5.800941525440271,-0.5835765983191671,NA
103817518,NA,-0.05730373511004938,2.3408397431360357,-0.585401568219543,0.5597154535429133,0.7879507202065714,-5.720007184573479,-0.5832642074831038,NA
103813894,NA,-0.050470419397642186,3.460176162683686,-0.5857877550478978,0.5597549052973199,0.7879507202065714,-5.641676492139719,-0.5832055947860936,NA
103822940,,0.03619659204405945,5.257711570234399,0.5859571435763842,0.5598101954873222,0.7879507202065714,-5.616625584894703,0.58312345460764,DNA excision repair protein ERCC-6-like 2
103819289,TMEM63A,-0.04244993941991826,4.2764446527928754,-0.5855900878818668,0.5598397789978665,0.7879507202065714,-5.619278321562017,-0.5830795063864042,transmembrane protein 63A
103813019,NA,0.04159880320567044,5.273342430448766,0.5852150403883319,0.5600906161513164,0.7880845105969343,-5.639093156231995,0.5827069167878002,NA
103813537,TMEM60,0.06900026694722483,0.4410227802815926,0.584650567640338,0.5601131479666572,0.7880845105969343,-5.777615820271712,0.5826734523403935,transmembrane protein 60
115484091,NA,-0.07143628068838082,2.578247324312474,-0.5851353119167033,0.5601415569329788,0.7880845105969343,-5.676006292763394,-0.5826312600274095,NA
127059131,NA,0.0673857502288917,2.741985705495541,0.5854564022931193,0.5602270896594649,0.7881078996845386,-5.620898656513638,0.5825042351424307,NA
103816248,NA,0.17658917120141737,-1.5131396215917459,0.5843916619345362,0.5603028349913719,0.7881175161476227,-5.723214821629732,0.5823917533904914,NA
103822768,NA,-0.05743474715073038,7.511366790672081,-0.5847998571753861,0.5604317198695228,0.7881634196795475,-5.616716921898698,-0.5822003763921901,NA
103826998,PTPMT1,-0.07908255704212053,2.2801310848228398,-0.5846510774424525,0.5605410881092104,0.7881634196795475,-5.629711563310098,-0.58203799574372,protein tyrosine phosphatase mitochondrial 1
103816040,FSD2,0.20847420467149957,-2.740015331267479,0.5840246567160732,0.5605556012671717,0.7881634196795475,-5.827634824495584,0.5820164489961568,fibronectin type III and SPRY domain containing 2
103813637,SLC25A3,0.02837585523865993,7.240713084996214,0.58466009305296,0.560611123467091,0.7881634196795475,-5.602689809252541,0.58193402126864,solute carrier family 25 member 3
103820752,NT5C1B,0.10714726311904199,1.4310296082937455,0.5841171287052932,0.560737292819544,0.7882439058477292,-5.666210254663931,0.581746726152238,cytosolic 5'-nucleotidase 1B-like
103818376,N6AMT1,-0.08417501961145368,-0.06539997546539723,-0.5832142602339127,0.5610971679751346,0.7885241030899555,-5.7780391132942714,-0.5812126129290991,N-6 adenine-specific DNA methyltransferase 1
103826743,MOB2,-0.03612817020883785,7.441423196669552,-0.5837410813004479,0.5611324479387827,0.7885241030899555,-5.615496751266095,-0.5811602606542688,MOB kinase activator 2
103818383,NA,-0.04400876351326399,4.057862408480636,-0.5838649062679034,0.5611647817274594,0.7885241030899555,-5.628016841167411,-0.5811122816354193,NA
103823485,NA,-0.23218060976014065,-2.2786816509338177,-0.5830873582678066,0.561269315183808,0.7885241030899555,-5.6474480028555725,-0.580957177116033,NA
115484208,NA,-0.07370734432848064,0.5346585467817252,-0.5829079208824602,0.5612813432941617,0.7885241030899555,-5.77593687828067,-0.5809393309583462,NA
103820553,HBS1L,0.04195809453912336,6.12392999322376,0.5825132708674604,0.5616773956040517,0.7889835880033824,-5.679817223957224,0.5803518097764943,HBS1 like translational GTPase
103818754,NA,0.030458103496024513,7.44821036244317,0.5823097971814845,0.5618810029958028,0.7891726674767281,-5.661622159875895,0.58004984769688706,NA
103819506,LHFPL2,0.0693284503574243,3.134566654236241,0.5824828517166875,0.562120658587867,0.7893982170611855,-5.601530705447848,0.579694491704537,LHFPL tetraspan subfamily member 2
103813988,ANXA7,-0.09189292458681897,1.48348905645774,-0.5816170021799876,0.5622854251655136,0.7893982170611855,-5.686657094178583,-0.5794502219407044,annexin A7
103825143,GALNT1,-0.04885720738667487,4.66100651267137,-0.5819368664491278,0.5623552704791521,0.7893982170611855,-5.637962805948314,-0.5793466852935697,polypeptide N-acetylgalactosaminyltransferase 1
103815467,EFHD1,-0.06556230557568421,3.0779019528471983,-0.5818057406524473,0.5624598428150018,0.7893982170611855,-5.6294532135626305,-0.5791916819345346,EF-hand domain family member D1
103818832,NA,0.0564491498280546,8.70870326626693,0.5819258111421731,0.5624962317449742,0.7893982170611855,-5.595445835947857,0.5791377473538779,NA
103821014,OSMR,0.0891960325186334,4.397758644822293,0.5818035523749785,0.56252343887266,0.7893982170611855,-5.606575245670812,0.5790974228658561,oncostatin-M-specific receptor subunit beta
103813931,LIPA,0.08516635459609034,8.502966928311277,0.5816194223793626,0.5626963626133457,0.7893982170611855,-5.59977322326294,0.5788411494862803,"lipase A, lysosomal acid type"
103815459,,-0.19216350892122525,-1.4755857905863483,-0.580834839104361,0.5627138397723458,0.7893982170611855,-5.730510411387362,-0.5788152504120614,transmembrane protein 14C-like
108961174,NA,0.17178673726734672,-4.137947890582004,0.5812860627002365,0.5627201830022205,0.7893982170611855,-5.731479741047663,0.5788058505946758,NA
103825937,TMEM192,-0.050171449376355426,3.4066034681899198,-0.5808004969767676,0.5627757417151926,0.7893982170611855,-5.705466756862581,-0.5787235222062205,transmembrane protein 192
103816879,NA,0.08580701373081578,1.281810745154163,0.5809760134362448,0.56280082730759,0.7893982170611855,-5.703525429054812,0.578686350989126,NA
103827222,AAMDC,-0.046186916282349166,5.119680263305896,-0.5806654978119287,0.5629637750878206,0.7894794494271477,-5.6620524370562695,-0.5784449184159804,adipogenesis associated Mth938 domain containing
103818024,SFI1,0.0626599164974806,5.9900557934630605,0.5804517283372785,0.5630539368779212,0.7894794494271477,-5.679420749714218,0.5783113441384979,SFI1 centrin binding protein
115485311,NA,0.03574896519176285,4.652038842728673,0.5809088288734584,0.563126573961223,0.7894794494271477,-5.593894400238548,0.5782037401380208,NA
103818767,PARD6B,-0.11887571037729111,-0.3444299477520187,-0.5808692680066689,0.5631348560310108,0.7894794494271477,-5.644586122642614,-0.578191471570568,par-6 family cell polarity regulator beta
103823858,GPD1,0.06830564318491783,2.909195365049507,0.5803942904270928,0.5632249847876887,0.7894862301497202,-5.691527867954828,0.5780579657968105,glycerol-3-phosphate dehydrogenase 1
103822036,,-0.1771943827342306,-2.0889491772137863,-0.5798615116078932,0.5633476314009365,0.7894862301497202,-5.831273057613609,-0.5778763085746438,minichromosome maintenance 9 homologous recombination repair factor
ELAPOR1,NA,-0.1593923380676312,-1.7199354882011955,-0.5796606155797424,0.5634680516903476,0.7894862301497202,-5.8142638504357285,-0.5776979674088998,NA
103822500,KLHDC10,0.0306374463744703,5.317627123966977,0.5799482371500464,0.5634948367117745,0.7894862301497202,-5.658851287705419,0.5776583015755784,kelch domain containing 10
103826730,APIP,0.04042105256885753,3.9501544762948213,0.5803423470077735,0.5635457138060493,0.7894862301497202,-5.601882397323145,0.5775829603885702,APAF1 interacting protein
108963219,NA,0.12963404547476426,-0.37715082743783107,0.5797362989771581,0.5635552711449213,0.7894862301497202,-5.639502946740059,0.5775688077987821,NA
103814142,NA,0.026579732829483227,6.476255743270704,0.579823628159494,0.5636459287113359,0.7894862301497202,-5.6412822869212595,0.5774345670454146,NA
103823913,NA,-0.089507311558747693,0.8712888690698006,-0.5797842543704085,0.5636919258024495,0.7894862301497202,-5.633313635571513,-0.577366461054104,NA
103821410,ANXA5,-0.11062777156987735,3.54109828635994,-0.5792775439084148,0.5638572348217261,0.7895532078080305,-5.684999072794644,-0.5771217169259654,annexin A5
127059461,NA,-0.11422428649333216,0.3473103323195585,-0.5794601410831512,0.563932497656151,0.7895532078080305,-5.587482603495072,-0.577010299873693,NA
103824077,NA,-0.15842234701220126,-1.393389924155789,-0.5789930651170648,0.5639468527222,0.7895532078080305,-5.758218907060993,-0.5769890498379003,NA
103820848,AGTRAP,0.10319269689803454,-0.3329797916862911,0.5790710003443329,0.5640185201840113,0.7895568929430279,-5.693071303372918,0.5768829632354051,angiotensin II receptor associated protein
103813347,,0.15160151820061885,-0.46479192993409246,0.5793319738228603,0.5642176533245311,0.7897389916867779,-5.5987979816120195,0.576588228138131,histone H2B 1/2/3/4/6
103818515,NA,-0.07988556354089854,0.4481758917051239,-0.5783602004227201,0.5643372023312635,0.7898096650835366,-5.779637877789224,-0.5764113088320933,NA
103823428,NAAA,0.15577557195336564,-0.2460200626205766,0.5781963448855412,0.5644616292412776,0.7898871471470075,-5.827550136401247,0.5762271899278626,N-acylethanolamine acid amidase
108963055,NA,0.03015876028393638,7.436391502135897,0.5787367007503356,0.5645502327763988,0.7899037724866035,-5.612300687058367,0.5760960920467849,NA
103826932,RALGAPA1,-0.0719052003699816,2.4768608926408064,-0.5780018239688731,0.5646657404570735,0.7899037724866035,-5.72570428803153,-0.5759252016300631,Ral GTPase activating protein catalytic subunit alpha 1
108962062,NA,-0.12490325994305945,-0.06088892823121347,-0.5779221290308989,0.5647151736942911,0.7899037724866035,-5.646561905892562,-0.5758520716629322,NA
103813351,,-0.3417258652733115,-3.172524189560262,-0.5777430091852342,0.5647497724598196,0.7899037724866035,-5.790040225318834,-0.5758008891758909,histone H3
103825104,NA,-0.0864525244804768,1.3105087628337517,-0.5776622424403803,0.5650582031065713,0.7902385264037486,-5.704358814540569,-0.5753446895971139,NA
103813384,MMP16,0.2028757415325384,-2.1069935464446323,0.5772062178147622,0.5651376681373337,0.7902530273244511,-5.751055992230757,0.5752271723197138,matrix metallopeptidase 16
103822527,RNF150,0.1461440143456071,-0.45735826813396074,0.5768028977274755,0.5654124446386899,0.790540602607909,-5.743579959794227,0.5748208788553443,ring finger protein 150
