Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES76_Blue-043_MG-lipid_0_2	0.06795374128680202	0.019187531198323796	9.592566528345855e-06	0.0005299893006911085	9.592566528345855e-06	8.153681549093976e-05	4.796283264172927e-06	2.3981416320864636e-06	7.674053222676684e-05	0.00016067548934979307	0.00015587920608562013	0.00019424947219900357	0.0005299893006911085	0.0003333416868600184	0.0008105718716452246	0.000693062931672988	0.0006522945239275181	0.0002853788542182892	0.0011319228503448109	0.00036691566970922893	0.0007458220475788902	0.0006714796569842099	0.0007674053222676683	0.0006355075325029129	0.0010575804597501303	0.0015372087861674232	0.00018225876403857124	5.755539917007512e-05	0.0004124803607188717	6.474982406633452e-05	0.0018993281726124793	0.004122405465556631	0.0001318977897647555	9.832380691554502e-05	0.0001390922146610149	0.0004004896525584394	0.0011055432923918597	0.0004316654937755635	0.0002709900044257704	0.00038370266113383413	0.0001990457554631765	0.00017026805587813893	0.0005659614251724054	0.00030216584564289443	0.0006810722235125557	0.0002709900044257704	0.0004676376182568604	0.0006211186827103941	0.0003765082362375748	0.0006235168243424805
ES77_Blue-043_MG-lipid_14_1	0.016368822951097962	0.02357691596036506	4.48636494352724e-05	0.0002264546114351845	1.9227278329402458e-05	7.904547757643233e-05	8.545457035289982e-06	0.0	4.272728517644991e-06	0.0006964547483761335	0.0001751818692234446	0.0004101819376939191	0.0	0.0	0.0	4.272728517644991e-06	0.0010254548442347978	0.003956546607339261	0.0	0.0	0.0	2.350000684704745e-05	0.0	0.0	0.0	0.0	0.005127274221173989	6.409092776467486e-06	6.622729202349736e-05	0.0002926819034586819	0.0003290000958586643	0.00042513648750567656	0.0008887275316701581	0.004262046696350878	0.003958682971598084	0.0030678190756691036	0.002298727942493005	0.0006302274563526361	0.0006323638206114586	0.00021150006162342706	0.0001944091475528471	0.0005020456008232864	8.545457035289982e-06	0.00027986371790574694	2.777273536469244e-05	0.0	0.0	6.409092776467486e-06	6.409092776467486e-06	0.0007562729476231634
ES77_Blue-043_MG-lipid_14_2	0.06853456542302565	0.019761369394108084	1.4954549811757467e-05	0.0005490456145173814	4.272728517644991e-06	0.00012390912701170474	4.272728517644991e-06	4.272728517644991e-06	8.545457035289981e-05	0.00016450004792933215	0.00012177276275288223	0.00024140916124694198	0.0005127274221173989	0.0003866819308468717	0.0007947275042819684	0.000681500198564376	0.0006708183772702635	0.00034395464567042174	0.0012049094419758874	0.0003888182951056942	0.0008032729613172583	0.0006900456555996659	0.0007861820472466783	0.000694318384117311	0.0009998184731289277	0.0015638186374580666	0.00017731823348226712	5.768183498820737e-05	0.000465727408423304	9.40000273881898e-05	0.002014591496069613	0.004027046627880404	0.0001922727832940246	9.61363916470123e-05	0.00017304550496462213	0.0004294092160233216	0.0011045003218112302	0.0005405001574820914	0.0002841364464233919	0.0004208637589880316	0.00021790915439989453	0.00016450004792933215	0.0005875001711761862	0.00033540918863513177	0.000681500198564376	0.0002841364464233919	0.0005234092434115113	0.000681500198564376	0.00040377284491745165	0.0006750911057879085
ES78_Blue-043_MG-lipid_21_1	0.01668598293296017	0.023837680141973967	4.521413848469415e-05	0.00023786568507165183	1.5726656864241444e-05	7.273578799711668e-05	1.9658321080301805e-06	0.0	3.931664216060361e-06	0.0006605195882981406	0.00015530073653438424	0.0004442780564148207	0.0	0.0	0.0	9.829160540150903e-06	0.0011067634768209917	0.003910040062872029	0.0	0.0	0.0	2.1624153188331986e-05	0.0	0.0	0.0	0.0	0.00501287187547696	1.1794992648181081e-05	4.521413848469415e-05	0.00023786568507165183	0.00027325066301619506	0.00043838056009073024	0.0009278727549902452	0.0042304706964809485	0.00381174845747052	0.0030116547895022365	0.002353101033312126	0.0005917154645170842	0.000631032106677688	0.00018675405026286713	0.00016512989707453515	0.0004462438885228509	3.931664216060361e-06	0.000239831517179682	2.7521649512422527e-05	1.9658321080301805e-06	0.0	0.0	3.931664216060361e-06	0.0008649661275332794
ES78_Blue-043_MG-lipid_21_2	0.06863506221976572	0.020041658341367688	1.769248897227162e-05	0.0005563304865725411	3.931664216060361e-06	9.04282769693883e-05	7.863328432120722e-06	1.3760824756211264e-05	0.0001002574375095392	0.00015726656864241444	0.00020641237134316892	0.0002005148750190784	0.0004953896912236054	0.00033615729047316084	0.0008354786459128267	0.000621202946137537	0.0006565879240820802	0.0003145331372848289	0.001100865980496901	0.00030666980885270815	0.0006880412378105631	0.0006683829167302614	0.0007135970552149555	0.0006624854204061708	0.001012403535635543	0.0014330916067540017	0.00023000235663953112	5.700913113287523e-05	0.0004501755527389113	0.0001494032402102937	0.0019677979401382106	0.004185256557996254	0.00013760824756211263	0.00013564241545408243	0.00020444653923513877	0.00042068807111845857	0.0010418910172559955	0.00046000471327906225	0.0002634215024760442	0.0004187222390104285	0.00023589985296362163	0.0001513690723183239	0.0005700913113287523	0.00032436229782497976	0.0006506904277579897	0.00028307982355634594	0.0004659022096031528	0.0006644512525142009	0.0004442780564148207	0.000642827099325869
ES79_Blue-050_Control-lipid_0_1	0.01626249458661582	0.022923572090669298	4.7830866431223e-05	0.0002013931218156758	2.0139312181567582e-05	5.538310849931084e-05	1.2587070113479738e-05	0.0	5.0348280453918955e-06	0.0007426371366953046	0.00017370156756602037	0.00039271658754056783	0.0	0.0	0.0	2.5174140226959478e-06	0.0010699009596457777	0.003896956907133327	0.0	0.0	0.0	1.7621898158871633e-05	0.0	0.0	0.0	0.0	0.004878748375984746	7.552242068087843e-06	4.5313452408527054e-05	0.0002441891602015069	0.0002693633004284664	0.0003499205491547367	0.0007577416208314802	0.004148698309402921	0.004058071404585867	0.0030737625217117518	0.002358816939266103	0.0005311743587888449	0.0005513136709704125	0.00016614932549793252	0.00015607966940714874	0.0004053036576540475	1.0069656090783791e-05	0.00021649760595185148	3.524379631774327e-05	0.0	0.0	5.0348280453918955e-06	2.5174140226959478e-06	0.0007376023086499127
ES79_Blue-050_Control-lipid_0_2	0.06694559110555333	0.019059341565831018	7.552242068087843e-06	0.0005437614289023247	5.0348280453918955e-06	8.307466274896626e-05	2.5174140226959478e-06	7.552242068087843e-06	7.803983470357437e-05	0.00014601001331636496	0.0001384577712482771	0.0001384577712482771	0.0005060002185618854	0.0003121593388142975	0.0008458511116258382	0.0006268360916512909	0.0005941097093562436	0.0002693633004284664	0.0010447268194188181	0.0003071245107689056	0.0007350848946272166	0.0006419405757874666	0.0006922888562413855	0.0006293535056739869	0.0009389954304655885	0.0014273737508686023	0.00021649760595185148	4.7830866431223e-05	0.00042544296983561513	8.559207677166222e-05	0.0019535132816120553	0.003997653468041164	0.00013594035722558118	0.00010824880297592574	0.00014349259929366903	0.00039775141558595975	0.0010422094053961224	0.00044054745397179083	0.00025929364433768256	0.00034740313513204074	0.0001636319114752366	0.00012335328711210144	0.0005009653905164935	0.0002844677845646421	0.0006595624739463382	0.00023411950411072314	0.00042544296983561513	0.0005437614289023247	0.00039271658754056783	0.00057145298315198
ES7_SEM19-1354_Control-protein_14_1	0.016500344781954092	0.022958697195914157	8.488775819414647e-05	0.00018354109879815454	2.9825428554700112e-05	7.112217578428489e-05	0.0	0.0	4.588527469953864e-06	0.000704338966637918	0.00014683287903852365	0.00033955103277658586	0.0	0.0	0.0	6.882791204930795e-06	0.0010209473620647347	0.004170971470188061	0.0	0.0	0.0	2.0648373614792386e-05	0.0	0.0	0.0	0.0	0.004996906414779757	1.1471318674884659e-05	4.5885274699538634e-05	0.00024319195590755477	0.0002523690108474625	0.0003831420437411476	0.0008075808347118799	0.004141146041633362	0.003893365558255853	0.002959600218120242	0.0022070817130478084	0.0005827429886841407	0.0005322691865146482	0.00018354109879815454	0.00015371567024345442	0.00042902731844068627	2.294263734976932e-06	0.00022254358229276236	2.0648373614792386e-05	2.294263734976932e-06	0.0	4.588527469953864e-06	2.294263734976932e-06	0.0007800496698921567
ES7_SEM19-1354_Control-protein_14_2	0.06787349833555754	0.019244284208986502	1.605984614483852e-05	0.0005345634502496251	1.1471318674884659e-05	9.40648131340542e-05	2.294263734976932e-06	6.882791204930795e-06	9.40648131340542e-05	0.00015371567024345442	0.00017206978012326987	0.00019730668120801611	0.00048179538434515567	0.00034643382398151664	0.0008167578896517877	0.0005896257798890715	0.0006286282633836792	0.00027301738446225486	0.001004887515919896	0.0002890772306070934	0.0007754611424222029	0.0006217454721787485	0.0006928676479630333	0.0006079798897688869	0.000938353867605565	0.0015945132958089675	0.00017206978012326987	4.817953843451556e-05	0.0004886781755500865	0.00011012465927889271	0.0020694258889491926	0.004143440305368338	0.00015371567024345442	0.00010553613180893886	0.00018583536253313147	0.0003808477800061706	0.0010966580653189732	0.0004657355382003171	0.00025466327458243944	0.00041526173603082466	0.0001904238900030853	0.00017895257132820067	0.000502443757959948	0.00024319195590755477	0.0006194512084437715	0.00021795505482280852	0.00043132158217566317	0.0006194512084437715	0.00036019940639137824	0.0006056856260339099
ES80_Blue-050_Control-lipid_14_1	0.016125511380896088	0.02323135053024683	6.575132061527455e-05	0.00024421919085673406	2.583087595600072e-05	3.757218320872832e-05	2.34826145054552e-06	0.0	4.69652290109104e-06	0.0006716027748560187	0.00017377134734036846	0.0003992044465927384	0.0	0.0	0.0	1.408956870327312e-05	0.001134210280613486	0.003992044465927384	0.0	0.0	0.0	1.6437830153818638e-05	0.0	0.0	0.0	0.0	0.004933697307596137	7.04478435163656e-06	3.9920444659273836e-05	0.00020429874619746024	0.00022778136070291543	0.0003311048645269183	0.0007631849714272939	0.004257398009839028	0.003912203576608837	0.0030104711795993565	0.0023271270974906102	0.0005565379637792882	0.00047669707446074057	0.0001526369942854588	0.00017142308588982295	0.0004062492309443749	0.0	0.0002606570210105527	1.408956870327312e-05	0.0	0.0	2.34826145054552e-06	4.69652290109104e-06	0.0007772745401305671
ES80_Blue-050_Control-lipid_14_2	0.06710391921078877	0.01953049048418709	9.39304580218208e-06	0.0005917618855374709	1.17413072527276e-05	9.158219657127528e-05	4.69652290109104e-06	4.69652290109104e-06	8.21891507690932e-05	0.00014794047138436773	0.00016203004008764088	0.0001784678702414595	0.00047904533591128603	0.00031231877292255415	0.0007960606317349312	0.0005800205782847434	0.000645771898900018	0.00027474658971382587	0.0010308867767894832	0.00029353268131818996	0.0007162197424163835	0.0006669062519549276	0.0007232645267680201	0.0005988066698891075	0.0009745285019763908	0.001531066465755679	0.00020195048474691473	5.8706536263638e-05	0.00043677662980146667	7.984088931854767e-05	0.002045335723425148	0.004165815813267752	0.0001526369942854588	9.158219657127528e-05	0.000176119608790914	0.0004813935973618316	0.0011365585420640317	0.0005213140420211054	0.00023952266795564301	0.00038041835498837424	0.0002207365763512789	0.0001385474255821857	0.0005401001336254696	0.0002700500668127348	0.0006622097290538366	0.00024421919085673406	0.0004485179370541943	0.0005800205782847434	0.0004132940152960115	0.000650468421801109
ES81_Blue-047_Control-lipid_0_1	0.01642379539286853	0.023390737482189974	6.120940649545041e-05	0.00021204687250209604	1.748840185584297e-05	5.2465205567528914e-05	1.748840185584297e-05	0.0	2.1860502319803713e-06	0.0005836754119387592	0.000153023516238626	0.0004153495440762706	0.0	0.0	0.0	6.558150695941114e-06	0.001005583106710971	0.004015774276147943	0.0	0.0	0.0	8.744200927921485e-06	0.0	0.0	0.0	0.0	0.005080380739122383	8.744200927921485e-06	5.2465205567528914e-05	0.00026669812830160534	0.0002732562789975464	0.0003453959366528987	0.0008328851383845216	0.00435242601187292	0.004127262837978941	0.0030910750280202454	0.0023259574468271153	0.0005749312110108377	0.0005683730603148966	0.000153023516238626	0.0001617677171665475	0.00038474484082854537	4.372100463960743e-06	0.00022516317389397825	2.4046552551784086e-05	0.0	0.0	8.744200927921485e-06	2.1860502319803713e-06	0.0006798616221458955
ES81_Blue-047_Control-lipid_0_2	0.06775006878953567	0.01967226603759136	4.372100463960743e-06	0.0005552567589230145	6.558150695941114e-06	8.088385858327375e-05	0.0	0.0	7.6511758119313e-05	0.00015083746600664562	0.00013116301391882232	0.0002142329227340764	0.0004612565989478584	0.0003541401375808202	0.0007716757318890711	0.0006842337226098563	0.0006099080147225237	0.000306047032477252	0.001064606462974441	0.0003300935850290361	0.0007804199328169927	0.0006208382658824255	0.0007017221244656993	0.0006317685170423274	0.0009749784034632457	0.0014777699568187313	0.00015520956647060638	5.0279155335548546e-05	0.000400047192452408	0.00010274436090307746	0.0018450263957914335	0.003989541673364178	0.00014865141577466526	9.400015997515597e-05	0.00012679091345486155	0.0004219076947722117	0.001082094864830284	0.0004743729003397406	0.0002841865301574483	0.00043939609662805467	0.00019237242041427268	0.00013990721484674376	0.00048530315149964245	0.0002776283794615072	0.000594605663098661	0.0002951167813173501	0.0004590705487158781	0.0005793033114747984	0.0003869308910605257	0.000594605663098661
ES82_Blue-047_Control-lipid_14_1	0.016306526760014702	0.0234753199263907	9.91077396273179e-05	0.00020151907057554638	1.9821547925463582e-05	5.9464643776390736e-05	6.607182641821193e-06	0.0	0.0	0.0007400044558839736	0.00016848315736644041	0.000376609410583808	0.0	0.0	0.0	3.3035913209105967e-06	0.0010108989441986425	0.004175739429630994	0.0	0.0	0.0	2.6428730567284774e-05	0.0	0.0	0.0	0.0	0.00515029886929962	9.910773962731791e-06	2.9732321888195368e-05	0.00025437653171011594	0.00024116216642647357	0.00035018068001652325	0.000736700864563063	0.004169132246989173	0.0038817198020699513	0.0029666250061777155	0.0022464420982192057	0.0004922351068156789	0.0004988422894575002	0.00018169752265008283	0.00012553647019460267	0.0003997345498301822	3.3035913209105967e-06	0.00020482266189645698	1.9821547925463582e-05	0.0	0.0	3.3035913209105967e-06	0.0	0.0007234864992794207
ES82_Blue-047_Control-lipid_14_2	0.0686519312398431	0.019689404272627154	1.6517956604552984e-05	0.00045589560228566237	9.910773962731791e-06	7.928619170185433e-05	0.0	6.607182641821193e-06	8.258978302276492e-05	0.00011892928755278147	0.00014205442679915566	0.00013875083547824506	0.00043937764568110935	0.00031384117548650665	0.0007003613600330465	0.0005715212985175332	0.0005847356638011756	0.00020151907057554638	0.0009844702136313577	0.00026098371435193715	0.0006739326294657617	0.0005550033419129802	0.000680539812107583	0.0005583069332338908	0.0008655409260785764	0.001278489841192401	0.0001850011139709934	4.625027849274835e-05	0.00044598482832293055	9.25005569854967e-05	0.001899565009523593	0.004053506550757303	0.00011232210491096028	9.91077396273179e-05	0.00011232210491096028	0.00035348427133743385	0.0009547378917431625	0.0003666986366210762	0.00024116216642647357	0.0003865201845465398	0.00015857238340370866	0.00012223287887369206	0.0005946464377639074	0.00021473343585918877	0.0005847356638011756	0.00022464420982192055	0.00039312736718836105	0.0005351817939875166	0.00034357349737470204	0.0004724135588902153
ES83_SEM19-1481_MG-lipid_0_1	0.016664969132752727	0.023556450096810105	7.178626004226437e-05	0.0002512519101479253	1.9002245305305276e-05	5.489537532643745e-05	4.222721178956728e-06	0.0	4.222721178956728e-06	0.000620740013306639	0.00016257476538983402	0.00040326987259036747	0.0	0.0	0.0	1.055680294739182e-05	0.0011042415882971844	0.0039482443023245405	0.0	0.0	0.0	1.2668163536870184e-05	0.0	0.0	0.0	0.0	0.00505881997239016	1.9002245305305276e-05	4.222721178956728e-05	0.0002280269436636633	0.00027869959781114405	0.00034837449726393005	0.0008086511057702134	0.004300841520767427	0.003927130696429757	0.0030213570035435384	0.0023351648119630704	0.0005552878350328097	0.0005827355226960284	0.00020691333776887968	0.00016046340480035566	0.00040749259376932426	1.055680294739182e-05	0.0002280269436636633	2.955904825269709e-05	2.111360589478364e-06	0.0	1.055680294739182e-05	0.0	0.000783314778696473
ES83_SEM19-1481_MG-lipid_0_2	0.06847775799855177	0.019652544366864613	8.445442357913455e-06	0.0005637332773907231	1.689088471582691e-05	7.60089812212211e-05	2.111360589478364e-06	6.334081768435092e-06	0.0001097907506528749	0.00013934979890557202	0.00013934979890557202	0.0002153587801267931	0.0005531764744433314	0.0003441517760849733	0.000783314778696473	0.0006587445039172495	0.0006186286527171606	0.00033781769431653826	0.0010979075065287492	0.0003441517760849733	0.0007579784516227327	0.0007030830762962952	0.0006946376339383817	0.0006650785856856846	0.0009965621982337878	0.0013956093496451986	0.00017735428951618258	5.911809650539418e-05	0.00044127436320097805	9.712258711600474e-05	0.0019698994299833135	0.004026364644135239	0.00015624068362139892	9.923394770548309e-05	0.00016679748656879073	0.0004243834784851511	0.0009817826741074392	0.0005299515079590694	0.0002744768766321873	0.0004264948390746295	0.0002280269436636633	0.00019424517423200947	0.0005383969503169828	0.000365265381979757	0.0007136398792436869	0.00027236551604270894	0.00045816524791680494	0.0006418536192014226	0.0004222721178956728	0.0006967489945278601
ES84_LD19-239_MG-lipid_0_1	0.016256963691442188	0.023256282005696967	7.050595371502066e-05	0.00020724477304112133	1.7092352415762583e-05	5.982323345516905e-05	2.136544051970323e-06	0.0	4.273088103940646e-06	0.0006751479204226221	0.00015383117174186327	0.00040167028177042077	0.0	0.0	0.0	2.136544051970323e-06	0.0011387779797001822	0.00390560252700175	0.0	0.0	0.0	1.7092352415762583e-05	0.0	0.0	0.0	0.0	0.004939689848155387	8.546176207881291e-06	4.273088103940646e-05	0.0002499756540805278	0.0002627949183923497	0.00038244138530268783	0.0008439349005282777	0.004183353253757892	0.0038799639983781065	0.002944157703615105	0.002275419415348394	0.0006537824799029189	0.0005469552773044026	0.0001858793325214181	0.00015596771579383357	0.000350393224523133	2.136544051970323e-06	0.00019015242062535875	1.7092352415762583e-05	0.0	0.0	0.0	2.136544051970323e-06	0.0007627462265534054
ES84_LD19-239_MG-lipid_0_2	0.06747633424932675	0.01964765910191909	6.409632155910969e-06	0.0005448187332524324	1.2819264311821938e-05	7.905212992290196e-05	8.546176207881291e-06	2.136544051970323e-06	8.759830613078325e-05	0.0001474215395859523	0.00015383117174186327	0.00018160624441747748	0.0005170436605768182	0.00035466631262707365	0.0007563365943974944	0.000621734319123364	0.0006025054226556311	0.00027988727080811236	0.0011024567308166866	0.0003097988875356968	0.0007413807860337021	0.000608915054811542	0.0006965133609423252	0.0006409632155910969	0.0010276776889977255	0.0014977173804311965	0.00018374278846944778	5.982323345516905e-05	0.00046363005927756016	0.00011537337880639746	0.002016897585059985	0.004151305092978338	0.0001495580836379226	0.00014314845148201164	0.00016024080389777422	0.0004187626341861833	0.0011451876118560931	0.0004807224116933227	0.00026920455054826073	0.0004187626341861833	0.0002328833016647652	0.0001751966122615665	0.0005234532927327291	0.0002734776386522013	0.0007050595371502067	0.00024356602192461682	0.0004935416760051447	0.0006687382882667112	0.0004294453544460349	0.0006174612310194233
ES85_orange-24_Control-protein_0_1	0.016308855865678512	0.02306847652673095	4.199895113145727e-05	0.0001945214578720126	1.768376889745569e-05	6.410366225327688e-05	4.420942224363923e-06	0.0	6.631413336545885e-06	0.0006565099203180426	0.00015473297785273732	0.0003934638579683892	0.0	0.0	0.0	1.1052355560909808e-05	0.0010455528360620678	0.003998742241937169	0.0	0.0	0.0	1.326282667309177e-05	0.0	0.0	0.0	0.0	0.005196817584739792	6.631413336545885e-06	4.6419893355821194e-05	0.00022325758233037813	0.0002453622934521977	0.0003846219735196613	0.0007979800714976882	0.00414684380645336	0.003972216588590985	0.0029355056369776453	0.0022635224188743285	0.0005703015469429461	0.00047746176023130373	0.00020778428454510439	0.00015252250674055535	0.0003978848001927531	8.841884448727846e-06	0.0002542041779009256	2.87361244583655e-05	0.0	0.0	2.2104711121819614e-06	2.2104711121819614e-06	0.0007626125337027767
ES85_orange-24_Control-protein_0_2	0.06852902541986516	0.019326148933806887	6.631413336545885e-06	0.0005393549513723985	1.547329778527373e-05	7.294554670200474e-05	6.631413336545885e-06	4.420942224363923e-06	7.957696003855062e-05	0.00013041779561873574	0.00011936544005782593	0.0001657853334136471	0.00047746176023130373	0.0003691486757343876	0.0006675622758789524	0.000629984266971859	0.0006211423825231312	0.0002652565334618354	0.0011030250849787988	0.0003160973690420205	0.000691877458112954	0.0006609308625424065	0.0007427182936931391	0.000636615680308405	0.000979238702696609	0.0015208041251811896	0.00015694344896491927	5.7472248916731e-05	0.0004951455291287594	7.957696003855062e-05	0.001954056463168854	0.004047372606405171	0.00017904816008673888	0.00010831308449691613	0.00017683768897455693	0.0004376732802120284	0.0010875517871935252	0.0005636701336064002	0.00024094135122783381	0.00046198846244602997	0.00023430993789128794	0.00015252250674055535	0.0005835643736160379	0.0002763088890227452	0.000636615680308405	0.0002542041779009256	0.0004708303468947578	0.0005415654224845806	0.0003492544357247499	0.0006100900269622214
ES86_orange-24_Control-protein_14_1	0.016036308149175553	0.023283566586859147	7.275240130493184e-05	0.00023504621960054902	1.958718496671242e-05	5.316521633821942e-05	2.7981692809589172e-06	0.0	0.0	0.000777891060106579	0.00015669747973369935	0.000405734545739043	0.0	0.0	0.0	2.7981692809589172e-06	0.0011220658816645257	0.003981794886804539	0.0	0.0	0.0	1.958718496671242e-05	0.0	0.0	0.0	0.0	0.004885603564554269	8.39450784287675e-06	3.637620065246592e-05	0.0002546334045672614	0.00028541326665780953	0.00037775285292945376	0.0009122031855926069	0.00441830929463413	0.0041077125044476906	0.0031255550868311104	0.0023784438888150797	0.0006519734424634277	0.0005316521633821942	0.00017628466470041176	0.00020706452679095986	0.00041972539214383755	2.7981692809589172e-06	0.00024064255816246685	2.518352352863025e-05	0.0	0.0	0.0	0.0	0.0008338544457257573
ES86_orange-24_Control-protein_14_2	0.06913436842465197	0.019545212427498036	1.958718496671242e-05	0.0005960100568442493	8.39450784287675e-06	8.954141699068535e-05	2.7981692809589172e-06	0.0	6.43578934620551e-05	0.0001483029718908226	0.000167890156857535	0.00024344072744342574	0.0004980741320106873	0.0003637620065246592	0.0007862855679494555	0.0006519734424634277	0.0006687624581491812	0.0003105967901864398	0.0011416530666312381	0.0002938077745006863	0.0007359185208921952	0.0006771569659920579	0.0007247258437683595	0.0006211935803728796	0.0010661024960453474	0.0015669747973369936	0.0001958718496671242	3.917436993342484e-05	0.0004952759627297283	0.00012032127908123343	0.002020278220852338	0.004342758724048239	0.00020986269607191878	0.00010633043267643885	0.00017348649541945284	0.0004756887777630159	0.0011388548973502793	0.0005232576555393174	0.00030779862090548086	0.00041972539214383755	0.00024064255816246685	0.00016229381829561718	0.0005624320254727423	0.0002938077745006863	0.0006687624581491812	0.0002966059437816452	0.0004505052542343856	0.0006267899189347974	0.00043091806926767316	0.0006911478123968525
ES87_orange-24_Control-protein_21_1	0.01641832229580574	0.023138095755075454	5.880649947526508e-05	0.00021713169037020953	2.2617884413563493e-05	4.071219194441429e-05	2.2617884413563493e-06	0.0	4.523576882712699e-06	0.0006830601092896175	0.000187728440632577	0.0004003365541200738	0.0	0.0	0.0	6.785365324069048e-06	0.0010449462599066333	0.003892537907574277	0.0	0.0	0.0	1.8094307530850794e-05	0.0	0.0	0.0	0.0	0.004908080917743278	4.523576882712699e-06	5.880649947526508e-05	0.00026010567075598017	0.0002759381898454746	0.00038224224658922303	0.0008278145695364238	0.004306445192342489	0.003955867983932255	0.003076032280244635	0.002370354286541454	0.0005948503600767198	0.0005450910143668802	0.00018094307530850794	0.00015380161401223175	0.00039128940035464843	2.2617884413563493e-06	0.00020808453660478413	1.3570730648138096e-05	2.2617884413563493e-06	0.0	2.2617884413563493e-06	2.2617884413563493e-06	0.0007147251474686064
ES87_orange-24_Control-protein_21_2	0.06798936054717186	0.019573517171497846	6.785365324069048e-06	0.0005473528028082365	1.1308942206781746e-05	9.047153765425397e-05	2.2617884413563493e-06	1.3570730648138096e-05	7.463901856475953e-05	0.00013118372959866826	0.0001651105562190135	0.00016737234466036985	0.0005450910143668802	0.0003211739586726016	0.0008210292042123547	0.0006491332826692722	0.0006468714942279159	0.0002895089204936127	0.0011308942206781746	0.0003392682662034524	0.0007396048203235262	0.0006400861289038468	0.0007034162052618246	0.0006242536098143524	0.0009635218760178048	0.0014317120833785692	0.00015832519089494445	3.618861506170159e-05	0.0004320015922990627	9.725690297832302e-05	0.002053703904751565	0.004172999674302465	0.00013118372959866826	9.047153765425397e-05	0.00018094307530850794	0.000375456881265154	0.0010132812217276445	0.0004591430535953389	0.00027367640140411826	0.00042069265009228097	0.00021486990192885318	0.00014475446024680635	0.0005111641877465349	0.0002623674591973365	0.0006694893786414794	0.0002804617667281873	0.0004636666304780516	0.000608421090724858	0.0003799804581478667	0.0006061593022835016
ES88_610_MG-protein_0_1	0.016857650460181478	0.023117667072237273	8.145760067736882e-05	0.00024233636201517224	1.4255080118539542e-05	6.312964052496084e-05	8.145760067736882e-06	0.0	4.072880033868441e-06	0.0007514463662487274	0.0001873524815579483	0.00042561596353925214	0.0	0.0	0.0	1.0182200084671103e-05	0.001006001368365505	0.004013823273377349	0.0	0.0	0.0	1.4255080118539542e-05	0.0	0.0	0.0	0.0	0.005207177123300802	1.4255080118539542e-05	4.072880033868441e-05	0.00026066432216758023	0.00027491940228611977	0.000378777843149765	0.0008145760067736882	0.004388528236493245	0.004064734273800704	0.0030383685052658574	0.0023704161797114326	0.000590567604910924	0.0005987133649786609	0.00020975332174422474	0.0001690245214055403	0.00048670916404727874	0.0	0.00023419060194743537	2.0364400169342206e-05	0.0	0.0	0.0	2.0364400169342206e-06	0.0007066446858761745
ES88_610_MG-protein_0_2	0.06854453452998893	0.01952335044234837	1.0182200084671103e-05	0.0005478023645553053	1.2218640101605324e-05	9.163980076203992e-05	4.072880033868441e-06	8.145760067736882e-06	0.00010385844086364525	0.00014458724120232968	0.00015273300127006655	0.00016087876133780342	0.0005355837244537	0.00031972108265867263	0.000812539566756754	0.000645551485368148	0.0006638794455205559	0.0002565914421337118	0.0011139326892630188	0.0003054660025401331	0.000820685326824491	0.0006516608054189506	0.0006659158855374901	0.0005783489648093187	0.0009897098482300312	0.0014560546121079676	0.0001771702814732772	5.091100042335551e-05	0.0004133973234376468	0.00010182200084671102	0.002032367136900352	0.00398531311314027	0.00015069656125313234	0.00011607708096525057	0.00013847792115152699	0.0004276524035561863	0.0010772767689582027	0.00048263628401341033	0.0002178990818119616	0.000397105803302173	0.0001893889215748825	0.00014051436116846122	0.0005376201644706342	0.0002830651623538567	0.0007046082458592403	0.00023419060194743537	0.0004032151233529757	0.0005783489648093187	0.0004235795235223179	0.0006068591250463978
ES89_Blue-049_Control-protein_0_1	0.013962301785180013	0.02127588843456002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000997307270370001	0.0	0.0003324357567900003	0.0	0.0	0.0	0.0	0.0003324357567900003	0.0016621787839500018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002327050297530002	0.0	0.0	0.0	0.0	0.0003324357567900003	0.0003324357567900003	0.004986536351850005	0.004986536351850005	0.0029919218111100028	0.001994614540740002	0.000997307270370001	0.0006648715135800006	0.0	0.0003324357567900003	0.0003324357567900003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006648715135800006
ES89_Blue-049_Control-protein_0_2	0.06814933014195007	0.01894883813703002	0.0	0.0003324357567900003	0.0	0.0	0.0	0.0	0.0003324357567900003	0.0	0.0	0.0	0.0	0.0006648715135800006	0.0003324357567900003	0.0	0.0003324357567900003	0.0	0.000997307270370001	0.0006648715135800006	0.0013297430271600012	0.000997307270370001	0.0006648715135800006	0.0006648715135800006	0.000997307270370001	0.000997307270370001	0.0	0.0	0.0006648715135800006	0.0	0.0016621787839500018	0.003989229081480004	0.0003324357567900003	0.0003324357567900003	0.0003324357567900003	0.0006648715135800006	0.000997307270370001	0.0	0.0	0.0	0.0	0.0	0.0006648715135800006	0.0	0.0003324357567900003	0.0	0.0006648715135800006	0.0003324357567900003	0.0006648715135800006	0.0003324357567900003
